institution_name,specialty_code,program_name,level,form,has_budget_places,budget_places_count,paid_places_count,admission_year,link,source_url,parsed_at
"Нижегородский государственный архитектурно-строительный университет","51.03.01","Культурология","bachelor","","true","7","18","2026","https://nn.postupi.online/vuz/nizhegorodskij-gosudarstvennyj-arhitekturno-stroitelnyj-universitet/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskij-gosudarstvennyj-arhitekturno-stroitelnyj-universitet/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский государственный архитектурно-строительный университет","54.03.01","Дизайн","bachelor","","true","3","210","2026","https://nn.postupi.online/vuz/nizhegorodskij-gosudarstvennyj-arhitekturno-stroitelnyj-universitet/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskij-gosudarstvennyj-arhitekturno-stroitelnyj-universitet/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт (филиал) Московского гуманитарно-экономического университета","37.03.01","Психология","bachelor","","","","37","2026","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт (филиал) Московского гуманитарно-экономического университета","38.03.01","Экономика","bachelor","","","","34","2026","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт (филиал) Московского гуманитарно-экономического университета","40.03.01","Юриспруденция","bachelor","","","","80","2026","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт (филиал) Московского гуманитарно-экономического университета","42.03.01","Реклама и связи с общественностью","bachelor","","","","20","2026","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт (филиал) Московского гуманитарно-экономического университета","43.03.02","Туризм","bachelor","","","","40","2026","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт (филиал) Московского гуманитарно-экономического университета","43.03.03","Гостиничное дело","bachelor","","","","40","2026","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskij-institut-mgeu/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт управления – филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","09.03.03","Прикладная информатика","bachelor","","true","30","120","2026","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт управления – филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","38.03.01","Экономика","bachelor","","true","30","55","2026","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт управления – филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","38.03.02","Менеджмент","bachelor","","true","30","100","2026","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт управления – филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","38.03.04","Государственное и муниципальное управление","bachelor","","true","40","109","2026","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт управления – филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","39.03.01","Социология","bachelor","","true","30","30","2026","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородский институт управления – филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","40.03.01","Юриспруденция","bachelor","","true","5","192","2026","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nizhegorodskiy-institut-upravleniya-filial-ranhigs/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородская государственная консерватория им. М.И. Глинки","53.03.02","Музыкально-инструментальное искусство","bachelor","","true","2","5","2026","https://nn.postupi.online/vuz/nngk/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nngk/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородская государственная консерватория им. М.И. Глинки","53.03.04","Искусство народного пения","bachelor","","true","3","","2026","https://nn.postupi.online/vuz/nngk/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nngk/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородская государственная консерватория им. М.И. Глинки","53.03.05","Дирижирование","bachelor","","true","2","","2026","https://nn.postupi.online/vuz/nngk/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nngk/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Нижегородская государственная консерватория им. М.И. Глинки","53.03.06","Музыкознание и музыкально-прикладное искусство","bachelor","","true","10","7","2026","https://nn.postupi.online/vuz/nngk/specialnosti/bakalavr/","https://nn.postupi.online/vuz/nngk/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Приволжский филиал Российского государственного университета правосудия имени В. М. Лебедева","40.03.01","Юриспруденция","bachelor","","true","130","76","2026","https://nn.postupi.online/vuz/privolgskiy-filial-rgup/specialnosti/bakalavr/","https://nn.postupi.online/vuz/privolgskiy-filial-rgup/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","01.03.01","Математика","bachelor","","true","20","10","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","01.03.02","Прикладная математика и информатика","bachelor","","true","110","10","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","02.03.02","Фундаментальная информатика и информационные технологии","bachelor","","true","99","21","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","03.03.02","Физика","bachelor","","true","55","5","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","03.03.03","Радиофизика","bachelor","","true","70","10","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","09.03.02","Информационные системы и технологии","bachelor","","true","40","5","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","09.03.03","Прикладная информатика","bachelor","","true","51","104","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","09.03.04","Программная инженерия","bachelor","","true","64","110","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","11.03.04","Электроника и наноэлектроника","bachelor","","true","25","5","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","15.03.03","Прикладная механика","bachelor","","true","19","11","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","18.03.01","Химическая технология","bachelor","","true","15","5","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","28.03.01","Нанотехнологии и микросистемная техника","bachelor","","true","33","7","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","37.03.01","Психология","bachelor","","true","39","10","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","37.03.02","Конфликтология","bachelor","","true","27","3","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","38.03.01","Экономика","bachelor","","true","30","137","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","38.03.02","Менеджмент","bachelor","","true","30","86","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Национальный исследовательский Нижегородский государственный университет им. Н.И. Лобачевского","38.03.03","Управление персоналом","bachelor","","true","51","8","2026","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","https://nn.postupi.online/vuz/universitet-lobachevskogo/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Волжский государственный университет водного транспорта","08.03.01","Строительство","bachelor","","true","15","50","2026","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Волжский государственный университет водного транспорта","09.03.02","Информационные системы и технологии","bachelor","","true","17","70","2026","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Волжский государственный университет водного транспорта","20.03.01","Техносферная безопасность","bachelor","","true","15","10","2026","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Волжский государственный университет водного транспорта","23.03.01","Технология транспортных процессов","bachelor","","true","39","30","2026","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Волжский государственный университет водного транспорта","23.03.03","Эксплуатация транспортно-технологических машин и комплексов","bachelor","","true","20","20","2026","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vguvt/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Волго-Вятский филиал Московского технического университета связи и информатики","10.03.01","Информационная безопасность","bachelor","","","","25","2026","https://nn.postupi.online/vuz/vvf-mtusi/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vvf-mtusi/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Волго-Вятский филиал Московского технического университета связи и информатики","11.03.02","Инфокоммуникационные технологии и системы связи","bachelor","","true","60","55","2026","https://nn.postupi.online/vuz/vvf-mtusi/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vvf-mtusi/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Выксунский филиал Университета науки и технологий МИСИС","15.03.02","Технологические машины и оборудование","bachelor","","true","18","23","2026","https://nn.postupi.online/vuz/vyksunskij-filial-nitu-misis/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vyksunskij-filial-nitu-misis/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Выксунский филиал Университета науки и технологий МИСИС","22.03.01","Материаловедение и технологии материалов","bachelor","","true","34","22","2026","https://nn.postupi.online/vuz/vyksunskij-filial-nitu-misis/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vyksunskij-filial-nitu-misis/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Выксунский филиал Университета науки и технологий МИСИС","22.03.02","Металлургия","bachelor","","true","24","43","2026","https://nn.postupi.online/vuz/vyksunskij-filial-nitu-misis/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vyksunskij-filial-nitu-misis/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
"Выксунский филиал Университета науки и технологий МИСИС","27.03.04","Управление в технических системах","bachelor","","true","17","1","2026","https://nn.postupi.online/vuz/vyksunskij-filial-nitu-misis/specialnosti/bakalavr/","https://nn.postupi.online/vuz/vyksunskij-filial-nitu-misis/specialnosti/bakalavr/","2026-07-08T20:41:09.885Z"
