institution_name,specialty_code,program_name,level,form,has_budget_places,budget_places_count,paid_places_count,admission_year,link,source_url,parsed_at
"Сибирский государственный университет инженерии и биотехнологий","38.03.04","Государственное и муниципальное управление","bachelor","","true","13","14","2026","https://nsk.postupi.online/vuz/novosibirskij-gau/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/novosibirskij-gau/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет инженерии и биотехнологий","40.03.01","Юриспруденция","bachelor","","","","85","2026","https://nsk.postupi.online/vuz/novosibirskij-gau/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/novosibirskij-gau/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет инженерии и биотехнологий","43.03.01","Сервис","bachelor","","true","55","20","2026","https://nsk.postupi.online/vuz/novosibirskij-gau/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/novosibirskij-gau/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет инженерии и биотехнологий","44.03.04","Профессиональное обучение (по отраслям)","bachelor","","true","27","28","2026","https://nsk.postupi.online/vuz/novosibirskij-gau/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/novosibirskij-gau/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Новосибирский технологический институт (филиал) Российского государственного университета им. А.Н. Косыгина (Технологии. Дизайн. Искусство)","29.03.03","Технология полиграфического и упаковочного производства","bachelor","","true","15","25","2026","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Новосибирский технологический институт (филиал) Российского государственного университета им. А.Н. Косыгина (Технологии. Дизайн. Искусство)","29.03.05","Конструирование изделий легкой промышленности","bachelor","","true","55","25","2026","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Новосибирский технологический институт (филиал) Российского государственного университета им. А.Н. Косыгина (Технологии. Дизайн. Искусство)","37.03.01","Психология","bachelor","","true","6","8","2026","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Новосибирский технологический институт (филиал) Российского государственного университета им. А.Н. Косыгина (Технологии. Дизайн. Искусство)","38.03.02","Менеджмент","bachelor","","true","3","6","2026","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Новосибирский технологический институт (филиал) Российского государственного университета им. А.Н. Косыгина (Технологии. Дизайн. Искусство)","54.03.01","Дизайн","bachelor","","true","14","50","2026","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/nti-rgu/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Новосибирский юридический институт (филиал) Национального исследовательского Томского государственного университета","40.03.01","Юриспруденция","bachelor","","true","33","280","2026","https://nsk.postupi.online/vuz/nyui-tgu/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/nyui-tgu/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","09.03.02","Информационные системы и технологии","bachelor","","true","110","45","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","10.03.01","Информационная безопасность","bachelor","","true","80","20","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","12.03.01","Приборостроение","bachelor","","true","22","30","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","12.03.02","Оптотехника","bachelor","","true","22","10","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","12.03.03","Фотоника и оптоинформатика","bachelor","","","","20","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","20.03.01","Техносферная безопасность","bachelor","","true","20","35","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","21.03.02","Землеустройство и кадастры","bachelor","","true","150","70","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","21.03.03","Геодезия и дистанционное зондирование","bachelor","","true","115","75","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","27.03.01","Стандартизация и метрология","bachelor","","true","20","40","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","27.03.05","Инноватика","bachelor","","true","40","25","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","38.03.01","Экономика","bachelor","","","","25","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","38.03.02","Менеджмент","bachelor","","","","14","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет геосистем и технологий","40.03.01","Юриспруденция","bachelor","","","","18","2026","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgugit/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","08.03.01","Строительство","bachelor","","true","105","55","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","09.03.02","Информационные системы и технологии","bachelor","","true","35","25","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","09.03.03","Прикладная информатика","bachelor","","true","25","35","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","20.03.01","Техносферная безопасность","bachelor","","true","25","5","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","23.03.01","Технология транспортных процессов","bachelor","","true","90","90","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","23.03.03","Эксплуатация транспортно-технологических машин и комплексов","bachelor","","true","60","25","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","27.03.01","Стандартизация и метрология","bachelor","","true","25","5","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","37.03.01","Психология","bachelor","","","","25","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","38.03.01","Экономика","bachelor","","","","175","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","38.03.02","Менеджмент","bachelor","","","","60","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","38.03.03","Управление персоналом","bachelor","","","","30","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","38.03.04","Государственное и муниципальное управление","bachelor","","","","30","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","40.03.01","Юриспруденция","bachelor","","","","60","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет путей сообщения","42.03.01","Реклама и связи с общественностью","bachelor","","","","30","2026","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sgups/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет водного транспорта","08.03.01","Строительство","bachelor","","true","15","","2026","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет водного транспорта","09.03.02","Информационные системы и технологии","bachelor","","true","50","10","2026","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет водного транспорта","13.03.02","Электроэнергетика и электротехника","bachelor","","true","35","25","2026","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет водного транспорта","20.03.01","Техносферная безопасность","bachelor","","true","15","","2026","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет водного транспорта","23.03.01","Технология транспортных процессов","bachelor","","true","23","10","2026","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет водного транспорта","23.03.03","Эксплуатация транспортно-технологических машин и комплексов","bachelor","","true","30","10","2026","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет водного транспорта","26.03.01","Управление водным транспортом и гидрографическое обеспечение судоходства","bachelor","","true","92","20","2026","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет водного транспорта","26.03.02","Кораблестроение, океанотехника и системотехника объектов морской инфраструктуры","bachelor","","true","60","","2026","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sguvt/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","02.03.02","Фундаментальная информатика и информационные технологии","bachelor","","true","50","10","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","09.03.01","Информатика и вычислительная техника","bachelor","","true","258","311","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","09.03.02","Информационные системы и технологии","bachelor","","true","65","175","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","09.03.03","Прикладная информатика","bachelor","","true","50","85","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","10.03.01","Информационная безопасность","bachelor","","true","38","52","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","11.03.01","Радиотехника","bachelor","","true","56","4","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","11.03.02","Инфокоммуникационные технологии и системы связи","bachelor","","true","196","344","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","11.03.03","Конструирование и технология электронных средств","bachelor","","true","28","2","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","11.03.04","Электроника и наноэлектроника","bachelor","","true","28","2","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","20.03.01","Техносферная безопасность","bachelor","","","","30","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский государственный университет телекоммуникаций и информатики","42.03.01","Реклама и связи с общественностью","bachelor","","","","80","2026","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibguti/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","09.03.03","Прикладная информатика","bachelor","","true","20","80","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","19.03.04","Технология продукции и организация общественного питания","bachelor","","","","46","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","35.03.07","Технология производства и переработки сельскохозяйственной продукции","bachelor","","true","35","10","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","38.03.01","Экономика","bachelor","","","","286","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","38.03.02","Менеджмент","bachelor","","","","203","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","38.03.06","Торговое дело","bachelor","","","","87","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","38.03.07","Товароведение","bachelor","","","","12","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","40.03.01","Юриспруденция","bachelor","","","","","","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","42.03.01","Реклама и связи с общественностью","bachelor","","","","67","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","43.03.02","Туризм","bachelor","","true","15","50","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","43.03.03","Гостиничное дело","bachelor","","","","50","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский университет потребительской кооперации","44.03.02","Психолого-педагогическое образование","bachelor","","true","36","134","2026","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/sibupk/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский институт управления - филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","37.03.01","Психология","bachelor","","","","20","2026","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский институт управления - филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","38.03.01","Экономика","bachelor","","true","10","64","2026","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский институт управления - филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","38.03.02","Менеджмент","bachelor","","true","6","56","2026","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский институт управления - филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","38.03.04","Государственное и муниципальное управление","bachelor","","true","13","78","2026","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский институт управления - филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","40.03.01","Юриспруденция","bachelor","","true","5","215","2026","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский институт управления - филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","41.03.05","Международные отношения","bachelor","","true","9","32","2026","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
"Сибирский институт управления - филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","42.03.01","Реклама и связи с общественностью","bachelor","","true","2","140","2026","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","https://nsk.postupi.online/vuz/siu-ranhigs/specialnosti/bakalavr/","2026-07-08T20:42:12.949Z"
