institution_name,specialty_code,program_name,level,form,has_budget_places,budget_places_count,paid_places_count,admission_year,link,source_url,parsed_at
"Академия управления и производства","09.03.02","Информационные системы и технологии","bachelor","","","","530","2026","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия управления и производства","13.03.02","Электроэнергетика и электротехника","bachelor","","","","830","2026","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия управления и производства","37.03.01","Психология","bachelor","","","","357","2026","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия управления и производства","38.03.01","Экономика","bachelor","","","","202","2026","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия управления и производства","38.03.02","Менеджмент","bachelor","","","","429","2026","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия управления и производства","38.03.04","Государственное и муниципальное управление","bachelor","","","","378","2026","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия управления и производства","40.03.01","Юриспруденция","bachelor","","","","533","2026","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия управления и производства","44.03.01","Педагогическое образование","bachelor","","","","530","2026","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","https://msk.postupi.online/vuz/akademiya-upravleniya-i-proizvodstva/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","20.03.01","Техносферная безопасность","bachelor","","","","40","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","27.03.05","Инноватика","bachelor","","","","5","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","37.03.01","Психология","bachelor","","","","10","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","38.03.01","Экономика","bachelor","","","","14","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","38.03.03","Управление персоналом","bachelor","","","","20","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","39.03.02","Социальная работа","bachelor","","","","120","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","41.03.04","Политология","bachelor","","","","130","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","42.03.01","Реклама и связи с общественностью","bachelor","","","","25","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","43.03.01","Сервис","bachelor","","","","40","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","43.03.02","Туризм","bachelor","","","","150","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","43.03.03","Гостиничное дело","bachelor","","","","150","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","44.03.04","Профессиональное обучение (по отраслям)","bachelor","","","","5","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Академия труда и социальных отношений","45.03.02","Лингвистика","bachelor","","","","20","2026","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","https://msk.postupi.online/vuz/atiso/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","01.03.04","Прикладная математика","bachelor","","true","20","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","09.03.01","Информатика и вычислительная техника","bachelor","","true","15","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","09.03.04","Программная инженерия","bachelor","","true","15","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","15.03.01","Машиностроение","bachelor","","true","40","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","15.03.03","Прикладная механика","bachelor","","true","40","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","15.03.06","Мехатроника и робототехника","bachelor","","true","40","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","21.03.01","Нефтегазовое дело","bachelor","","true","20","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","38.03.02","Менеджмент","bachelor","","true","30","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Белорусско-Российский университет","41.03.01","Зарубежное регионоведение","bachelor","","true","20","","2026","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/belorussko-rossiyskiy-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Еврейский университет","09.03.03","Прикладная информатика","bachelor","","","","60","2026","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Еврейский университет","38.03.01","Экономика","bachelor","","","","15","2026","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Еврейский университет","40.03.01","Юриспруденция","bachelor","","","","12","2026","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Еврейский университет","42.03.01","Реклама и связи с общественностью","bachelor","","","","22","2026","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Еврейский университет","48.03.01","Теология","bachelor","","true","15","55","2026","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","https://msk.postupi.online/vuz/evrejskij-universitet/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","01.03.02","Прикладная математика и информатика","bachelor","","true","113","52","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","02.03.01","Математика и компьютерные науки","bachelor","","true","8","80","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","09.03.02","Информационные системы и технологии","bachelor","","","","25","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","09.03.03","Прикладная информатика","bachelor","","true","142","121","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","09.03.04","Программная инженерия","bachelor","","true","38","92","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","10.03.01","Информационная безопасность","bachelor","","true","93","70","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","27.03.05","Инноватика","bachelor","","true","21","35","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","37.03.01","Психология","bachelor","","","","40","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","38.03.01","Экономика","bachelor","","true","575","","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","38.03.02","Менеджмент","bachelor","","true","125","642","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","38.03.03","Управление персоналом","bachelor","","true","10","71","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","38.03.04","Государственное и муниципальное управление","bachelor","","true","49","203","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","38.03.05","Бизнес-информатика","bachelor","","true","22","184","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","38.03.06","Торговое дело","bachelor","","true","5","35","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","39.03.01","Социология","bachelor","","true","100","75","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","40.03.01","Юриспруденция","bachelor","","true","212","119","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","41.03.04","Политология","bachelor","","true","122","65","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","41.03.05","Международные отношения","bachelor","","","","33","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","42.03.01","Реклама и связи с общественностью","bachelor","","true","97","279","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Финансовый университет при Правительстве Российской Федерации","43.03.02","Туризм","bachelor","","true","17","10","2026","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/fu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","37.03.01","Психология","bachelor","","true","1","42","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","38.03.01","Экономика","bachelor","","true","1","198","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","38.03.02","Менеджмент","bachelor","","","","47","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","39.03.01","Социология","bachelor","","true","40","17","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","40.03.01","Юриспруденция","bachelor","","","","65","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","41.03.01","Зарубежное регионоведение","bachelor","","true","5","4","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","41.03.04","Политология","bachelor","","true","2","28","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","41.03.05","Международные отношения","bachelor","","","","25","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","45.03.02","Лингвистика","bachelor","","","","59","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","46.03.01","История","bachelor","","true","20","75","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","47.03.01","Философия","bachelor","","true","9","21","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","58.03.01","Востоковедение и африканистика","bachelor","","true","3","57","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный академический университет гуманитарных наук","51.03.01","Культурология","bachelor","","true","1","55","2026","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gaugn/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Российский институт театрального искусства – ГИТИС","52.03.01","Хореографическое искусство","bachelor","","true","25","21","2026","https://msk.postupi.online/vuz/gitis/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gitis/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Российский институт театрального искусства – ГИТИС","52.03.04","Технология художественного оформления спектакля","bachelor","","true","8","2","2026","https://msk.postupi.online/vuz/gitis/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gitis/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Российский институт театрального искусства – ГИТИС","52.03.05","Театроведение","bachelor","","true","17","10","2026","https://msk.postupi.online/vuz/gitis/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gitis/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Российский институт театрального искусства – ГИТИС","52.03.06","Драматургия","bachelor","","true","7","5","2026","https://msk.postupi.online/vuz/gitis/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gitis/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт кино и телевидения (ГИТР)","42.03.02","Журналистика","bachelor","","","","47","2026","https://msk.postupi.online/vuz/gitr/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gitr/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт кино и телевидения (ГИТР)","42.03.04","Телевидение","bachelor","","","","12","2026","https://msk.postupi.online/vuz/gitr/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gitr/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт кино и телевидения (ГИТР)","42.03.05","Медиакоммуникации","bachelor","","","","25","2026","https://msk.postupi.online/vuz/gitr/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gitr/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт кино и телевидения (ГИТР)","52.03.06","Драматургия","bachelor","","true","2","58","2026","https://msk.postupi.online/vuz/gitr/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gitr/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный музыкально-педагогический институт имени М.М. Ипполитова-Иванова","53.03.01","Музыкальное искусство эстрады","bachelor","","","","10","2026","https://msk.postupi.online/vuz/gmpi-im-m-m-ippolitova-ivanova/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gmpi-im-m-m-ippolitova-ivanova/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный музыкально-педагогический институт имени М.М. Ипполитова-Иванова","53.03.04","Искусство народного пения","bachelor","","true","4","1","2026","https://msk.postupi.online/vuz/gmpi-im-m-m-ippolitova-ivanova/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gmpi-im-m-m-ippolitova-ivanova/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный институт русского языка им. А.С. Пушкина","45.03.01","Филология","bachelor","","true","175","10","2026","https://msk.postupi.online/vuz/gos-irya-im-a-s-pushkina/specialnosti/bakalavr/","https://msk.postupi.online/vuz/gos-irya-im-a-s-pushkina/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","01.03.05","Статистика","bachelor","","","","25","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","09.03.03","Прикладная информатика","bachelor","","true","14","60","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","27.03.05","Инноватика","bachelor","","true","17","50","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","37.03.01","Психология","bachelor","","","","13","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","38.03.01","Экономика","bachelor","","true","10","303","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","38.03.02","Менеджмент","bachelor","","true","30","562","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","38.03.03","Управление персоналом","bachelor","","","","75","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","38.03.04","Государственное и муниципальное управление","bachelor","","true","10","129","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","38.03.05","Бизнес-информатика","bachelor","","true","5","84","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","39.03.01","Социология","bachelor","","","","25","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","39.03.03","Организация работы с молодежью","bachelor","","true","22","10","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","40.03.01","Юриспруденция","bachelor","","","","120","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","41.03.04","Политология","bachelor","","","","80","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","42.03.01","Реклама и связи с общественностью","bachelor","","","","198","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет управления","43.03.03","Гостиничное дело","bachelor","","true","17","50","2026","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guu/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет по землеустройству","07.03.01","Архитектура","bachelor","","true","50","200","2026","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет по землеустройству","20.03.01","Техносферная безопасность","bachelor","","true","17","10","2026","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет по землеустройству","21.03.02","Землеустройство и кадастры","bachelor","","true","275","184","2026","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет по землеустройству","21.03.03","Геодезия и дистанционное зондирование","bachelor","","true","48","35","2026","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет по землеустройству","35.03.10","Ландшафтная архитектура","bachelor","","true","130","25","2026","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет по землеустройству","38.03.02","Менеджмент","bachelor","","","","85","2026","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет по землеустройству","40.03.01","Юриспруденция","bachelor","","","","75","2026","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Государственный университет по землеустройству","54.03.01","Дизайн","bachelor","","","","30","2026","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","https://msk.postupi.online/vuz/guz/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","09.03.03","Прикладная информатика","bachelor","","","","700","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","38.03.01","Экономика","bachelor","","","","315","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","38.03.02","Менеджмент","bachelor","","","","512","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","38.03.03","Управление персоналом","bachelor","","","","771","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
