institution_name,specialty_code,program_name,level,form,has_budget_places,budget_places_count,paid_places_count,admission_year,link,source_url,parsed_at
"Воронежский филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","38.03.04","Государственное и муниципальное управление","bachelor","","true","30","58","2026","https://voronezh.postupi.online/vuz/voronezhskij-filial-rossijskoj-akademii-narodnogo-hozyajstva-i-gosudarstvennoj-sluzhby-pri-prezidente-rossijskoj-federacii/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-filial-rossijskoj-akademii-narodnogo-hozyajstva-i-gosudarstvennoj-sluzhby-pri-prezidente-rossijskoj-federacii/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский филиал Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации","40.03.01","Юриспруденция","bachelor","","true","19","44","2026","https://voronezh.postupi.online/vuz/voronezhskij-filial-rossijskoj-akademii-narodnogo-hozyajstva-i-gosudarstvennoj-sluzhby-pri-prezidente-rossijskoj-federacii/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-filial-rossijskoj-akademii-narodnogo-hozyajstva-i-gosudarstvennoj-sluzhby-pri-prezidente-rossijskoj-federacii/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","09.03.03","Прикладная информатика","bachelor","","","","150","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","19.03.01","Биотехнология","bachelor","","true","20","5","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","19.03.02","Продукты питания из растительного сырья","bachelor","","true","35","15","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","19.03.03","Продукты питания животного происхождения","bachelor","","true","30","20","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","20.03.02","Природообустройство и водопользование","bachelor","","","","30","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","21.03.02","Землеустройство и кадастры","bachelor","","true","58","150","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","23.03.03","Эксплуатация транспортно-технологических машин и комплексов","bachelor","","true","15","40","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","35.03.03","Агрохимия и агропочвоведение","bachelor","","true","40","15","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","35.03.04","Агрономия","bachelor","","true","110","115","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","35.03.05","Садоводство","bachelor","","true","40","6","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","35.03.06","Агроинженерия","bachelor","","true","210","430","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","35.03.07","Технология производства и переработки сельскохозяйственной продукции","bachelor","","true","150","80","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","35.03.10","Ландшафтная архитектура","bachelor","","true","60","35","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","36.03.01","Ветеринарно-санитарная экспертиза","bachelor","","true","67","35","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","36.03.02","Зоотехния","bachelor","","true","70","35","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","38.03.01","Экономика","bachelor","","","","90","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","38.03.02","Менеджмент","bachelor","","","","71","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","38.03.04","Государственное и муниципальное управление","bachelor","","","","50","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","40.03.01","Юриспруденция","bachelor","","","","165","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный аграрный университет имени императора Петра I","44.03.04","Профессиональное обучение (по отраслям)","bachelor","","","","100","2026","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gau/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежская государственная академия спорта","38.03.02","Менеджмент","bachelor","","","","10","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежская государственная академия спорта","44.03.02","Психолого-педагогическое образование","bachelor","","true","22","15","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежская государственная академия спорта","49.03.01","Физическая культура","bachelor","","true","35","35","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежская государственная академия спорта","49.03.02","Физическая культура для лиц с отклонениями в состоянии здоровья (адаптивная физическая культура)","bachelor","","true","34","55","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежская государственная академия спорта","49.03.03","Рекреация и спортивно-оздоровительный туризм","bachelor","","true","8","5","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежская государственная академия спорта","49.03.04","Спорт","bachelor","","true","161","150","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-institut-fizicheskoj-kultury/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный педагогический университет","01.03.04","Прикладная математика","bachelor","","true","12","12","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный педагогический университет","44.03.01","Педагогическое образование","bachelor","","true","211","260","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный педагогический университет","44.03.02","Психолого-педагогическое образование","bachelor","","true","78","145","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный педагогический университет","44.03.03","Специальное (дефектологическое) образование","bachelor","","true","60","165","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный педагогический университет","44.03.04","Профессиональное обучение (по отраслям)","bachelor","","true","30","55","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный педагогический университет","44.03.05","Педагогическое образование (с двумя профилями подготовки)","bachelor","","true","520","569","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный педагогический университет","51.03.02","Народная художественная культура","bachelor","","true","6","40","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский государственный педагогический университет","54.03.01","Дизайн","bachelor","","true","1","50","2026","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskij-gosudarstvennyj-pedagogicheskij-universitet/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский экономико-правовой институт","09.03.03","Прикладная информатика","bachelor","","","","386","2026","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский экономико-правовой институт","27.03.05","Инноватика","bachelor","","","","150","2026","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский экономико-правовой институт","37.03.01","Психология","bachelor","","","","123","2026","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский экономико-правовой институт","38.03.01","Экономика","bachelor","","","","66","2026","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский экономико-правовой институт","38.03.02","Менеджмент","bachelor","","","","88","2026","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский экономико-правовой институт","40.03.01","Юриспруденция","bachelor","","","","151","2026","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
"Воронежский экономико-правовой институт","44.03.02","Психолого-педагогическое образование","bachelor","","","","150","2026","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","https://voronezh.postupi.online/vuz/voronezhskiy-ekonomiko-pravovoy-institut/specialnosti/bakalavr/","2026-07-08T20:39:39.937Z"
