institution_name,specialty_code,program_name,level,form,has_budget_places,budget_places_count,paid_places_count,admission_year,link,source_url,parsed_at
"Казанский инновационный университет имени В.Г. Тимирясова","09.03.03","Прикладная информатика","bachelor","","true","5","110","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","19.03.04","Технология продукции и организация общественного питания","bachelor","","","","40","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","20.03.01","Техносферная безопасность","bachelor","","","","75","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","27.03.02","Управление качеством","bachelor","","","","100","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","37.03.01","Психология","bachelor","","","","355","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","38.03.01","Экономика","bachelor","","true","4","200","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","38.03.02","Менеджмент","bachelor","","","","326","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","38.03.04","Государственное и муниципальное управление","bachelor","","","","60","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","38.03.05","Бизнес-информатика","bachelor","","","","46","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","40.03.01","Юриспруденция","bachelor","","","","575","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","43.03.01","Сервис","bachelor","","","","19","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","43.03.02","Туризм","bachelor","","true","15","145","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","44.03.01","Педагогическое образование","bachelor","","true","27","211","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","44.03.02","Психолого-педагогическое образование","bachelor","","true","25","155","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","44.03.03","Специальное (дефектологическое) образование","bachelor","","true","12","380","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","45.03.02","Лингвистика","bachelor","","","","188","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский инновационный университет имени В.Г. Тимирясова","54.03.01","Дизайн","bachelor","","","","93","2026","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/kiu-ieup/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","01.03.02","Прикладная математика и информатика","bachelor","","true","40","15","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","01.03.05","Статистика","bachelor","","true","25","17","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","02.03.03","Математическое обеспечение и администрирование информационных систем","bachelor","","true","36","10","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","08.03.01","Строительство","bachelor","","true","25","15","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","09.03.01","Информатика и вычислительная техника","bachelor","","true","58","22","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","09.03.02","Информационные системы и технологии","bachelor","","true","83","82","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","09.03.03","Прикладная информатика","bachelor","","true","25","15","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","10.03.01","Информационная безопасность","bachelor","","true","60","20","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","12.03.04","Биотехнические системы и технологии","bachelor","","true","40","5","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","13.03.01","Теплоэнергетика и теплотехника","bachelor","","true","25","3","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","13.03.02","Электроэнергетика и электротехника","bachelor","","true","25","3","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","15.03.02","Технологические машины и оборудование","bachelor","","true","160","53","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","15.03.04","Автоматизация технологических процессов и производств","bachelor","","true","25","8","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","15.03.06","Мехатроника и робототехника","bachelor","","true","25","15","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","16.03.03","Холодильная, криогенная техника и системы жизнеобеспечения","bachelor","","true","25","5","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","18.03.01","Химическая технология","bachelor","","true","399","130","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","18.03.02","Энерго- и ресурсосберегающие процессы в химической технологии, нефтехимии и биотехнологии","bachelor","","true","25","","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","19.03.01","Биотехнология","bachelor","","true","80","20","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Казанский национальный исследовательский технологический университет","19.03.02","Продукты питания из растительного сырья","bachelor","","true","50","25","2026","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/knitu/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","09.03.02","Информационные системы и технологии","bachelor","","true","20","15","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","38.03.02","Менеджмент","bachelor","","","","28","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","43.03.01","Сервис","bachelor","","true","25","3","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","43.03.02","Туризм","bachelor","","true","30","12","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","43.03.03","Гостиничное дело","bachelor","","true","35","15","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","44.03.01","Педагогическое образование","bachelor","","true","50","30","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","49.03.01","Физическая культура","bachelor","","true","141","93","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","49.03.02","Физическая культура для лиц с отклонениями в состоянии здоровья (адаптивная физическая культура)","bachelor","","true","80","50","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","49.03.03","Рекреация и спортивно-оздоровительный туризм","bachelor","","true","18","7","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Поволжский государственный университет физической культуры, спорта и туризма","49.03.04","Спорт","bachelor","","true","363","72","2026","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/povolzhskaya-gafksit/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","09.03.01","Информатика и вычислительная техника","bachelor","","","","25","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","09.03.03","Прикладная информатика","bachelor","","true","36","65","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","09.03.04","Программная инженерия","bachelor","","true","41","190","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","27.03.02","Управление качеством","bachelor","","","","60","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","37.03.01","Психология","bachelor","","","","20","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","38.03.01","Экономика","bachelor","","","","139","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","38.03.02","Менеджмент","bachelor","","","","97","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","38.03.03","Управление персоналом","bachelor","","","","25","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","38.03.04","Государственное и муниципальное управление","bachelor","","true","1","40","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","39.03.03","Организация работы с молодежью","bachelor","","true","18","27","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","40.03.01","Юриспруденция","bachelor","","","","493","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","43.03.01","Сервис","bachelor","","true","10","20","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","43.03.02","Туризм","bachelor","","","","155","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","43.03.03","Гостиничное дело","bachelor","","true","8","50","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","44.03.01","Педагогическое образование","bachelor","","true","45","70","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет управления ТИСБИ","44.03.02","Психолого-педагогическое образование","bachelor","","true","55","180","2026","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/tisbi/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет Иннополис","09.03.01","Информатика и вычислительная техника","bachelor","","true","159","357","2026","https://kazan.postupi.online/vuz/universitet-innopolis/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/universitet-innopolis/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
"Университет Иннополис","15.03.06","Мехатроника и робототехника","bachelor","","true","12","10","2026","https://kazan.postupi.online/vuz/universitet-innopolis/specialnosti/bakalavr/","https://kazan.postupi.online/vuz/universitet-innopolis/specialnosti/bakalavr/","2026-07-08T20:34:59.161Z"
